NbElts,L_tot,rho,h,b,S,I,L,E,Mat
10,0.23015966910495922,7800,0.010869348198116935,0.009278540186353748,0.00010085168405569969,9.92907775403597e-10,0.02301596691049592,203000000000.0,Acier inoxydable
10,0.7194342139060971,7850,0.05009020130558162,0.028217454525742963,0.0014134179775255602,2.955254715385448e-07,0.0719434213906097,210000000000.0,Acier de construction
10,0.353977606134139,2700,0.030116328051757256,0.02582285917707787,0.0007776896982112075,5.87799399918874e-08,0.035397760613413896,69000000000.0,Aluminium
10,0.5389933605948185,2400,0.03793237747159573,0.01837495236814295,0.0006970056292509903,8.357476553375724e-08,0.05389933605948185,30000000000.0,Beton
10,0.8347647286661761,8900,0.04315983769390657,0.02105570191967671,0.0009087606773845238,1.410677976439087e-07,0.08347647286661761,124000000000.0,Cuivre
10,0.8908565709923798,7850,0.03677291501176482,0.07763921041897487,0.0028550200863174885,3.2172442847321123e-07,0.08908565709923798,210000000000.0,Acier de construction
10,0.7990478552920186,7850,0.051178193360482675,0.06512087553109566,0.0033327687597343386,7.274344041737893e-07,0.07990478552920185,210000000000.0,Acier de construction
10,0.8654386745046068,2400,0.03823415419078515,0.04919484284031742,0.0018809232065481393,2.291357181470333e-07,0.08654386745046068,30000000000.0,Beton
10,0.7355057720111059,4510,0.04023561024894511,0.035327886986211414,0.0014214390916959827,1.917644919475039e-07,0.07355057720111059,114000000000.0,Titane
10,0.7220934242212537,2400,0.04188602194904317,0.03235621458133402,0.0013552731141417073,1.981453152580276e-07,0.07220934242212537,30000000000.0,Beton
10,0.9018452998889784,7800,0.022167360326644167,0.06307001075993163,0.0013980956543207291,5.725106911825291e-08,0.09018452998889784,203000000000.0,Acier inoxydable
10,0.5635753804387827,2500,0.03871922518383977,0.036851131224703605,0.001426847248168528,1.7825821440784328e-07,0.056357538043878275,69000000000.0,Verre
10,0.8081449314159581,2700,0.008676628085160435,0.018401841073675963,0.00015966593107851572,1.0016891654673961e-09,0.0808144931415958,69000000000.0,Aluminium
10,0.22967889599797975,2700,0.005654361257182169,0.012602628078193652,7.125981194401436e-05,1.8985871191063902e-10,0.022967889599797973,69000000000.0,Aluminium
10,0.12252950453506924,7850,0.004646063791190782,0.0070717787092970195,3.285593500057876e-05,5.910210123983559e-11,0.012252950453506923,210000000000.0,Acier de construction
10,0.10941449972399461,2700,0.0032652597449487715,0.0030916711655955614,1.0095109401638033e-05,8.969438413805135e-12,0.010941449972399462,69000000000.0,Aluminium
10,0.7299919869858565,7800,0.012157483906345284,0.0701899810797996,0.0008533335653643435,1.051053903095048e-08,0.07299919869858565,203000000000.0,Acier inoxydable
10,0.2403465821011274,4510,0.016065057821174376,0.018951348211335203,0.00030445450480430964,6.547955877920875e-09,0.02403465821011274,114000000000.0,Titane
10,0.31296438564333046,7850,0.01598482121101109,0.031086369465716666,0.0004969100580089152,1.0580644130237271e-08,0.03129643856433305,210000000000.0,Acier de construction
10,0.25926945901465254,7850,0.00694882596828636,0.012666699126550942,8.801868782304733e-05,3.541738674444893e-10,0.025926945901465253,210000000000.0,Acier de construction
10,0.7216917992144243,2500,0.019946301509295966,0.05702061378634059,0.0011373503548274676,3.7708371801186195e-08,0.07216917992144242,69000000000.0,Verre
10,0.2877616875752831,2700,0.011802250410649336,0.013020543297124739,0.0001536717124753679,1.7837842900443432e-09,0.02877616875752831,69000000000.0,Aluminium
10,0.23041017498658375,2500,0.008844367322107827,0.01723166112981083,0.00015240314060213455,9.934504555033936e-10,0.023041017498658375,69000000000.0,Verre
10,0.8239223558182848,2700,0.05969301045268177,0.01140881865190622,0.0006810267310409888,2.02222686910029e-07,0.08239223558182848,69000000000.0,Aluminium
10,0.5791182513834584,7800,0.05105561054198442,0.046186034110554094,0.0023580561700272573,5.122239111944781e-07,0.05791182513834584,203000000000.0,Acier inoxydable
10,0.17248188566051803,2500,0.004808639188775703,0.009302654932737974,4.473311106922143e-05,8.619701770923059e-11,0.017248188566051804,69000000000.0,Verre
10,0.8179352165091863,2700,0.04762735870270497,0.05133037848108684,0.0024447303482643314,4.6212845687633873e-07,0.08179352165091863,69000000000.0,Aluminium
10,0.496034219506692,2400,0.02997244894093727,0.021042592098566876,0.0006306980172592657,4.72155091976717e-08,0.049603421950669205,30000000000.0,Beton
10,0.7228571205192159,7800,0.025363142175753393,0.06251627864650273,0.0015856092636102647,8.500041395796509e-08,0.0722857120519216,203000000000.0,Acier inoxydable
10,0.7135308285756583,8900,0.007587771356672274,0.05159241964238082,0.0003914714839838732,1.8782238787628634e-09,0.07135308285756584,124000000000.0,Cuivre
10,0.429536588132283,2500,0.025156096993599223,0.014830966103140199,0.00037308922179937716,1.9675146642600612e-08,0.0429536588132283,69000000000.0,Verre
10,0.1289634686738727,4510,0.00708297943318687,0.010346525539917484,7.328422760417822e-05,3.0638057740287733e-10,0.012896346867387271,114000000000.0,Titane
10,0.44116157622619523,2500,0.03170738698304423,0.007698613908615487,0.00024410293043351797,2.04509107468522e-08,0.04411615762261952,69000000000.0,Verre
10,0.12517709200051638,2500,0.007154154839293015,0.004935312354312986,3.530798876303085e-05,1.505942550851328e-10,0.012517709200051639,69000000000.0,Verre
10,0.37676141069139746,7800,0.010150350921757796,0.029995006422898228,0.00030445984109279603,2.6140319083835575e-09,0.037676141069139746,203000000000.0,Acier inoxydable
10,0.8221900346536142,8900,0.045047797581928874,0.08162981825791649,0.0036772435295322637,6.218537708137228e-07,0.08221900346536141,124000000000.0,Cuivre
10,0.833168144286325,2700,0.0567914257120611,0.04703063264943372,0.00267093668030155,7.178734462527109e-07,0.08331681442863251,69000000000.0,Aluminium
10,0.4909839585478808,2500,0.03931683643032388,0.014762203841261107,0.0005804031537779619,7.476625868326951e-08,0.04909839585478808,69000000000.0,Verre
10,0.45687445272888316,8900,0.019589315966446412,0.010749209445884637,0.0002105696602249445,6.733689596857054e-09,0.045687445272888316,124000000000.0,Cuivre
10,0.9987837263276534,2700,0.09902309062611354,0.0540638686755874,0.005353571367460992,4.3745693379350325e-06,0.09987837263276535,69000000000.0,Aluminium
10,0.46962383982875644,2700,0.04170438581225881,0.03903001466738529,0.0016277227899467563,2.3591885805499528e-07,0.046962383982875645,69000000000.0,Aluminium
10,0.9065897195229689,7850,0.06052944018050138,0.06094293021619942,0.003688841448945913,1.1262688108201988e-06,0.09065897195229689,210000000000.0,Acier de construction
10,0.8338450370227033,2500,0.05219771458652188,0.04767358869860531,0.002488452376205035,5.650034040073778e-07,0.08338450370227032,69000000000.0,Verre
10,0.43997417066476796,2400,0.023195221471487955,0.041492901482293676,0.0009624370393764327,4.3150728243924716e-08,0.04399741706647679,30000000000.0,Beton
10,0.5237223422808568,2400,0.04518317724521893,0.012502222507149887,0.0005648901354997187,9.610285252952778e-08,0.05237223422808568,30000000000.0,Beton
10,0.8900241615946716,2700,0.03248475207119605,0.01666129924046437,0.0005412381750104921,4.759554322642015e-08,0.08900241615946716,69000000000.0,Aluminium
10,0.18690465168592302,7850,0.016743658755577075,0.015786064754252295,0.0002643164813386431,6.175096185646863e-09,0.018690465168592303,210000000000.0,Acier de construction
10,0.35547022599435274,7800,0.0038699289434872054,0.01325686441552755,5.130312330153566e-05,6.402779433958099e-11,0.03554702259943528,203000000000.0,Acier inoxydable
10,0.7115517070391452,7850,0.010161728641470106,0.038275604507726116,0.00038894630659574276,3.3469065961893974e-09,0.07115517070391451,210000000000.0,Acier de construction
10,0.9266307575178685,2400,0.028341639064046444,0.08796878311174205,0.0024931794998563775,1.6688689212909212e-07,0.09266307575178685,30000000000.0,Beton
10,0.5706536734697338,2500,0.04400345490938036,0.05036201860570418,0.002216102814861479,3.5758740352096377e-07,0.057065367346973386,69000000000.0,Verre
10,0.596108315958381,2400,0.017381276176167068,0.01643670870245736,0.00028569097338462004,7.192478845370036e-09,0.0596108315958381,30000000000.0,Beton
10,0.23760647633666004,7800,0.011291477329434595,0.011622271484696696,0.0001312326149859869,1.3943187597304502e-09,0.023760647633666004,203000000000.0,Acier inoxydable
10,0.46527226715776904,2400,0.01607803696381497,0.03784775107032444,0.0006085175407059439,1.3108647976079499e-08,0.0465272267157769,30000000000.0,Beton
10,0.21883831682465998,8900,0.007770749553167989,0.01434063438649567,0.00011143747825100673,5.607584852768314e-10,0.021883831682466,124000000000.0,Cuivre
10,0.8036071874618906,4510,0.041501440218774915,0.04104455461035267,0.0017034081294677937,2.444915230649857e-07,0.08036071874618907,114000000000.0,Titane
10,0.4363101005335329,7850,0.016940768540925334,0.014871862423948952,0.000251940779096604,6.025366098428607e-09,0.04363101005335329,210000000000.0,Acier de construction
10,0.5447912947545079,4510,0.05251302018948098,0.022508814815881465,0.001182005846867672,2.7162664662656754e-07,0.05447912947545079,114000000000.0,Titane
10,0.5555484469427932,2400,0.02619080991068637,0.011637449460833019,0.00030479422667389715,1.7423016482099534e-08,0.055554844694279314,30000000000.0,Beton
10,0.7253451223167684,2400,0.017086367832689933,0.05795826390218447,0.0009902962159768387,2.409258371031897e-08,0.07253451223167684,30000000000.0,Beton
10,0.6636497259453545,2400,0.03309261367886016,0.03325347237440545,0.0011004443147668483,1.0042664721462381e-07,0.06636497259453546,30000000000.0,Beton
10,0.6022022505462993,2500,0.03176323354472673,0.04725001109135514,0.0015008131372856418,1.2618124037303483e-07,0.06022022505462993,69000000000.0,Verre
10,0.5425547980664988,2500,0.022553445901006948,0.028723724554986098,0.0006478189678263038,2.7459854167746847e-08,0.054255479806649874,69000000000.0,Verre
10,0.13826652882015586,2700,0.010101999726325254,0.004275250944146335,4.318858386773806e-05,3.6728434942390467e-10,0.013826652882015586,69000000000.0,Aluminium
10,0.4440525169621734,2400,0.025535934504271208,0.03066609427967342,0.0007830873750275465,4.255322579093463e-08,0.04440525169621734,30000000000.0,Beton
10,0.5773288674361651,2400,0.05060354579231319,0.01617244282253667,0.0008183829509438011,1.746373871953791e-07,0.057732886743616506,30000000000.0,Beton
10,0.5246053071014695,7850,0.028893190669613714,0.023307940255365832,0.00067344076191425,4.6849953136885243e-08,0.052460530710146946,210000000000.0,Acier de construction
10,0.19844248336097536,7850,0.005279042666666574,0.00908804816781477,4.7976194034615153e-05,1.114178799407592e-10,0.019844248336097537,210000000000.0,Acier de construction
10,0.9672237454071899,7800,0.09596469315562808,0.09217045555892098,0.008845109485726307,6.7880483174125075e-06,0.096722374540719,203000000000.0,Acier inoxydable
10,0.42158773971885033,2400,0.016987748368509054,0.017703197552374136,0.0003007374653377372,7.2323248989679284e-09,0.042158773971885034,30000000000.0,Beton
10,0.3131117408167999,7800,0.02506534836791755,0.027737006274922444,0.0006952377249640461,3.639984829867949e-08,0.031311174081679986,203000000000.0,Acier inoxydable
10,0.678195414946839,2500,0.03233966041256719,0.061363287798274074,0.0019844678891948113,1.729552463871816e-07,0.0678195414946839,69000000000.0,Verre
10,0.7909736740645215,8900,0.035147431229063116,0.07194574784708276,0.002528708224678857,2.6031827320469496e-07,0.07909736740645215,124000000000.0,Cuivre
10,0.8941521160928887,2500,0.03772211926469791,0.06008758563532981,0.0022666310716636597,2.687767879378798e-07,0.08941521160928886,69000000000.0,Verre
10,0.9533534934136159,2700,0.018358110263541064,0.06895812801785857,0.001265940917719228,3.555397308639752e-08,0.09533534934136159,69000000000.0,Aluminium
10,0.26225319021507787,8900,0.015968550526702596,0.022035113011258677,0.000351868815481886,7.477054161724727e-09,0.026225319021507786,124000000000.0,Cuivre
10,0.10523129529864883,2400,0.0019539973555459276,0.006295958380617893,1.2302286026354584e-05,3.914285664632147e-12,0.010523129529864884,30000000000.0,Beton
10,0.3340338204513852,2700,0.013194851126352044,0.03165368369576348,0.00041766564396623614,6.059774956332763e-09,0.03340338204513852,69000000000.0,Aluminium
10,0.5964126507916608,7800,0.02510015366800693,0.031076985230248357,0.0007800371048176156,4.0953099477939715e-08,0.05964126507916608,203000000000.0,Acier inoxydable
10,0.9342836906983756,2700,0.012674511089660943,0.04457290327814595,0.0005649397568972454,7.56281233940011e-09,0.09342836906983756,69000000000.0,Aluminium
10,0.9622569379010766,7800,0.0266463228883832,0.09444347600967219,0.002516571356454998,1.4890270094107443e-07,0.09622569379010766,203000000000.0,Acier inoxydable
10,0.499446243386362,2700,0.01295583747254726,0.01809421904890259,0.00023442576119025058,3.279103096792007e-09,0.0499446243386362,69000000000.0,Aluminium
10,0.5492929488092888,4510,0.0373810650390475,0.048497876624890746,0.0018129022803707424,2.1110401388177308e-07,0.05492929488092888,114000000000.0,Titane
10,0.4850811620079183,8900,0.04845315231675959,0.018980147710219802,0.0009196479879978759,1.799220758744912e-07,0.04850811620079183,124000000000.0,Cuivre
10,0.11621429824879577,8900,0.003188509932107466,0.0054607990602471785,1.7411812040841243e-05,1.4751570954888852e-11,0.011621429824879577,124000000000.0,Cuivre
10,0.23978286322739395,2500,0.012447239404874137,0.017666440384822138,0.0002198984129018179,2.8391408220426908e-09,0.023978286322739396,69000000000.0,Verre
10,0.5522769611740929,2500,0.026584415713138493,0.03676289281804275,0.0009773200254924019,5.755854284528769e-08,0.05522769611740928,69000000000.0,Verre
10,0.5827033436456259,8900,0.01843381654995234,0.048393263504029296,0.0008920725416867798,2.5260936555637745e-08,0.058270334364562595,124000000000.0,Cuivre
10,0.9540751652922399,7850,0.040526207130809136,0.05859095690564636,0.0023744692555505366,3.2498044144764797e-07,0.095407516529224,210000000000.0,Acier de construction
10,0.10989133023720933,7850,0.009054437316601252,0.004989483070268893,4.517696170199286e-05,3.086446168707366e-10,0.010989133023720933,210000000000.0,Acier de construction
10,0.7776871909492542,7800,0.02995511949267455,0.06484107798094599,0.0019423222389530657,1.452386319126007e-07,0.07776871909492541,203000000000.0,Acier inoxydable
10,0.2994127900931649,4510,0.006218703623050612,0.004593974763081405,2.856856750337741e-05,9.20676243119079e-11,0.02994127900931649,114000000000.0,Titane
10,0.4042624598576364,7850,0.02638554890259548,0.016757432549764174,0.00044215405602374786,2.5652200978742413e-08,0.040426245985763644,210000000000.0,Acier de construction
10,0.16756468302854632,2400,0.007970553819841832,0.0049518506955988344,3.9468992477091723e-05,2.0895453034999566e-10,0.016756468302854634,30000000000.0,Beton
10,0.2601439346586464,4510,0.01045966948274063,0.005995150482148431,6.270729254256571e-05,5.717059692479903e-10,0.02601439346586464,114000000000.0,Titane
10,0.6554187380673882,2400,0.022255545532825858,0.024268012830359724,0.000540097864537273,2.2292958248043573e-08,0.06554187380673882,30000000000.0,Beton
10,0.7957452633123263,4510,0.07251710385573477,0.06326380877988054,0.004587708191599943,2.010460025963169e-06,0.07957452633123263,114000000000.0,Titane
10,0.8508953974231167,2700,0.016579976852830025,0.021429042137898355,0.00035529302262467396,8.139041679671983e-09,0.08508953974231168,69000000000.0,Aluminium
10,0.12365163483344928,7850,0.0019183075275179557,0.002736986673096859,5.25038213771803e-06,1.6100750852685471e-12,0.012365163483344929,210000000000.0,Acier de construction
